70	19	7	90
21	58	51	14
28	75	13	26
24	88	45	30
80	61	1	65
2	90	16	26
34	9	14	47
22	25	39	16
79	78	1	41
52	61	29	63
61	11	74	49
8	66	30	58
31	53	79	85
48	25	26	79
21	6	14	69
63	41	73	16
81	80	78	82
20	67	52	13
74	29	11	12
13	44	88	50
51	75	81	33
75	81	12	8
63	1	63	4
22	13	8	50
47	76	24	16
85	28	16	10
84	46	42	79
58	5	63	25
27	51	14	50
42	9	78	46
59	22	51	71
13	2	46	59
13	12	13	71
85	9	88	27
56	72	56	26
31	76	25	23
17	90	69	52
13	66	31	57
37	69	27	81
62	67	42	75
43	61	24	34
32	55	11	87
20	42	24	23
41	32	84	40
2	53	78	70
20	14	14	6
34	63	67	40
85	30	54	29
64	79	17	39
69	47	72	51
55	85	46	19
83	28	32	85
47	86	73	11
36	78	7	49
81	7	61	58
86	80	43	70
47	66	82	45
89	39	64	44
58	53	81	19
28	27	79	24
31	48	11	11
31	46	36	37
85	83	78	4
89	24	17	15
84	5	55	76
60	11	12	2
19	87	46	69
90	22	78	72
33	85	80	88
46	34	87	1
32	57	82	72
52	88	86	84
62	37	67	25
1	60	88	30
58	19	85	53
40	63	32	26
80	25	46	29
6	60	64	81
71	60	20	19
45	49	34	76
34	21	35	77
59	7	86	56
32	24	69	31
26	63	39	59
49	37	20	77
37	43	68	61
71	76	19	25
2	68	63	30
68	44	44	13
50	16	82	86
33	46	80	85
86	24	86	25
72	10	38	62
28	72	28	62
74	47	60	33
76	84	5	42
6	89	8	45
52	68	33	14
20	4	27	56
31	69	71	54
52	2	8	62
45	7	30	63
37	86	28	22
43	51	73	37
31	38	66	89
74	16	24	24
47	71	49	13
29	47	31	14
45	69	69	34
65	3	55	4
1	39	33	17
42	67	21	53
17	50	83	11
7	2	79	20
76	18	19	90
68	57	14	56
14	75	70	7
17	80	40	83
8	38	45	4
78	9	60	76
44	20	64	72
40	30	66	62
35	43	62	26
8	11	15	45
37	20	15	77
18	39	35	72
14	64	70	58
47	25	39	51
28	14	39	75
67	32	18	68
69	28	14	21
61	60	59	52
31	18	44	67
35	78	84	15
3	70	87	7
43	3	87	28
24	44	7	83
24	12	64	70
70	17	4	42
39	77	52	49
78	21	75	70
43	40	19	18
3	16	51	53
37	52	85	89
33	56	52	82
21	53	59	48
17	44	75	76
81	15	50	37
35	60	58	81
4	83	72	24
81	1	81	43
20	22	75	63
35	5	21	78
15	18	88	2
46	4	75	73
13	86	39	82
23	43	2	9
58	89	48	25
46	55	37	54
69	53	89	82
67	70	86	52
14	22	65	57
21	26	79	53
54	78	63	57
50	4	46	73
7	57	62	7
77	11	80	70
56	52	1	69
35	37	44	88
45	70	12	35
77	23	15	69
52	41	18	23
59	6	77	50
48	44	77	1
77	15	89	20
63	79	52	18
57	37	44	56
67	35	79	61
5	68	58	52
90	24	77	61
42	84	37	13
41	42	14	66
22	81	12	13
44	25	68	85
50	79	23	86
35	24	18	18
90	6	23	66
77	24	74	32
6	69	55	85
65	11	88	89
62	10	18	66
11	35	55	22
61	10	48	44
57	31	10	72
12	85	73	79
19	53	40	21
19	23	44	88
29	74	27	11
45	12	69	79
12	37	30	61
27	12	31	70
64	75	26	15
86	54	69	44
24	23	88	51
51	15	23	28
81	46	70	14
76	74	56	15
3	65	23	45
28	19	85	42
65	37	29	41
1	47	44	38
53	34	69	73
35	49	72	22
22	17	33	31
68	22	60	80
51	29	66	66
70	73	6	77
17	25	76	78
82	77	28	33
30	12	55	16
77	18	12	49
4	23	34	37
75	88	14	78
55	72	80	78
45	3	85	59
85	16	60	64
37	32	68	60
49	34	32	26
83	26	28	59
41	77	72	57
20	7	55	66
26	9	90	6
36	49	12	69
29	48	50	56
51	37	46	80
20	32	90	5
25	79	13	83
40	4	69	15
22	81	53	16
77	11	11	11
16	7	6	32
87	23	16	81
27	56	2	59
79	67	87	33
73	86	58	88
63	58	34	38
8	69	50	40
42	72	37	15
20	5	74	63
10	83	53	25
3	44	86	49
70	85	6	28
90	68	31	86
39	66	20	16
50	71	89	76
13	73	20	38
57	4	7	16
11	17	89	34
34	42	36	84
60	47	20	42
5	23	2	7
35	62	18	39
19	7	87	31
67	87	15	58
13	23	72	59
64	12	62	50
16	16	22	77
64	20	21	75
50	79	34	85
16	24	69	18
28	49	17	87
7	48	26	10
80	88	72	19
51	13	80	84
65	25	65	36
83	14	33	68
60	9	41	75
88	90	66	12
58	85	79	38
16	1	13	52
80	34	66	25
42	5	25	63
34	30	39	66
66	16	40	74
36	65	23	57
24	40	12	62
41	17	39	86
86	74	50	50
45	19	87	64
40	18	63	66
18	48	62	69
26	30	83	25
60	90	83	45
53	1	9	3
1	30	25	11
65	83	70	6
77	19	90	24
38	87	84	31
80	50	62	51
42	1	58	45
41	75	31	80
47	66	51	29
21	18	53	66
70	8	45	38
14	51	86	2
63	7	7	23
14	64	21	89
20	37	44	79
63	15	55	27
40	60	52	58
38	33	45	18
64	70	39	88
22	20	47	43
32	10	68	66
3	17	67	4
48	25	46	34
22	19	29	32
23	28	1	6
18	86	12	75
12	27	4	52
2	1	59	85
63	62	20	28
5	41	26	34
75	37	1	54
79	14	26	21
74	22	22	68
26	3	75	82
37	33	52	43
66	71	51	54
20	31	13	46
62	10	26	84
80	35	36	49
72	26	22	28
5	64	58	11
53	46	73	43
13	20	10	36
56	74	21	55
75	22	43	78
35	28	72	35
89	52	11	60
27	51	4	55
90	54	28	16
34	89	21	4
45	51	10	29
24	25	65	38
33	75	66	78
53	65	67	31
56	70	8	22
86	64	19	25
19	6	11	70
47	63	9	66
87	82	73	22
17	56	57	50
44	34	21	69
83	51	20	32
76	60	45	4
87	13	61	32
12	74	79	81
48	9	38	61
59	67	76	61
3	67	16	75
40	60	43	63
45	78	29	1
1	3	65	4
47	20	7	54
63	55	9	54
1	44	26	35
64	79	9	23
90	61	52	63
26	42	11	78
57	83	54	58
35	64	86	58
79	14	70	77
9	52	11	46
5	11	84	28
87	30	89	85
64	29	86	44
61	56	81	13
17	40	5	30
6	33	34	6
25	73	64	2
84	72	18	21
70	21	30	69
68	59	83	28
13	16	59	47
50	85	41	65
5	51	22	46
28	69	14	10
5	46	22	11
69	50	7	59
84	58	35	21
69	25	29	87
36	65	78	75
37	88	50	60
70	37	25	59
29	51	76	60
3	19	79	49
68	67	31	44
40	77	14	79
10	49	86	71
26	84	21	20
8	19	36	79
7	47	58	88
52	13	78	76
13	32	51	86
55	29	72	45
6	46	67	11
49	71	35	46
39	55	4	32
68	37	58	26
31	81	33	47
84	2	82	22
56	76	66	13
14	37	83	17
45	43	22	41
40	8	65	37
19	81	7	25
36	75	58	43
21	9	11	69
69	87	24	23
38	77	60	50
3	2	68	90
7	81	62	1
26	39	10	89
39	76	72	54
81	11	84	62
88	20	48	26
53	80	59	65
62	15	29	46
67	31	66	55
40	67	45	74
61	59	88	58
66	52	72	12
56	44	25	5
49	6	9	12
21	24	82	66
14	42	70	17
58	73	45	63
48	49	67	27
21	37	49	31
75	64	65	20
67	3	45	5
27	33	75	14
74	54	13	40
81	32	29	36
20	16	25	12
62	29	84	34
47	3	66	47
44	24	70	57
53	82	66	11
12	29	21	59
34	36	9	73
80	36	68	72
45	33	26	17
57	35	59	46
74	17	1	32
61	65	84	8
50	16	14	12
3	69	31	77
87	74	84	59
49	9	52	25
45	1	15	90
53	74	42	18
49	89	80	69
57	17	43	3
11	87	88	60
58	45	36	47
31	16	51	89
52	23	83	84
62	30	24	9
46	53	12	77
10	15	85	51
18	56	45	31
81	89	36	27
8	38	17	35
16	36	38	63
46	80	35	21
65	6	79	12
51	88	39	26
29	34	68	80
68	68	26	3
7	53	41	60
33	19	31	77
65	68	20	56
18	84	30	31
87	49	18	6
33	25	72	88
83	8	12	29
33	40	5	87
46	61	22	19
77	51	72	81
7	29	11	35
70	81	47	83
43	67	11	17
83	9	44	19
17	67	28	77
21	73	60	48
62	1	51	13
51	71	25	33
61	9	14	53
9	23	36	8
66	4	38	64
78	15	9	81
14	9	42	44
77	51	9	30
32	82	13	14
67	31	84	52
56	52	57	2
39	66	75	3
24	88	28	6
1	36	66	29
39	72	49	51
47	54	65	16
37	65	73	85
6	10	88	20
55	4	54	37
18	67	86	38
60	81	41	33
54	34	25	65
45	60	88	82
50	90	26	73
13	4	43	29
16	66	37	51
66	52	16	52
23	28	78	78
5	9	38	40
36	87	78	21
56	60	60	14
80	87	45	13
27	24	44	55
20	65	64	8
87	40	79	48
30	50	26	41
65	46	72	73
39	22	70	62
72	59	59	82
35	10	77	90
72	17	28	67
16	14	40	11
82	88	4	3
19	41	37	65
70	36	19	11
45	13	48	83
2	49	15	36
3	39	68	57
69	11	63	76
9	80	88	27
31	80	87	53
69	6	55	36
16	15	53	31
14	42	68	17
85	55	68	88
45	50	35	4
86	68	71	73
53	70	48	45
53	88	48	26
90	50	12	42
16	25	32	34
11	31	72	29
21	22	24	53
9	68	13	74
38	26	1	16
69	1	54	48
26	35	38	50
35	81	54	27
1	61	32	81
8	10	48	89
81	36	24	26
4	84	30	69
81	22	6	3
4	32	85	13
45	23	27	83
35	66	26	69
48	76	82	84
3	1	52	83
7	44	41	77
22	80	69	9
52	20	85	28
41	17	64	76
17	80	88	28
2	20	59	75
81	71	8	62
18	40	86	47
87	67	28	19
13	89	60	8
3	43	57	68
29	31	52	56
10	78	66	4
31	74	48	86
48	19	6	70
26	44	34	89
12	3	24	61
70	12	24	66
39	43	12	15
52	21	50	11
80	69	15	86
67	88	7	24
67	67	74	78
25	61	15	73
66	55	64	70
54	9	42	86
85	88	87	44
58	45	75	8
77	4	52	31
32	49	64	43
33	31	52	63
49	20	20	57
55	64	78	82
26	40	17	1
71	10	45	88
59	46	7	7
18	87	4	17
76	70	88	51
86	25	47	74
56	50	46	23
52	85	67	81
35	8	34	90
22	37	21	77
8	85	35	48
25	9	32	63
70	46	87	59
26	62	56	64
53	50	33	58
46	42	17	12
75	68	60	62
36	53	87	55
34	90	62	3
77	72	88	37
13	79	56	21
7	10	9	82
64	14	80	89
27	13	56	40
62	90	17	81
45	40	41	85
73	28	25	53
14	4	76	34
86	67	78	47
50	25	71	77
10	87	53	3
87	50	20	64
16	16	12	27
61	68	11	55
4	80	20	69
13	13	25	45
89	52	1	45
52	44	19	15
70	64	58	72
40	74	45	16
52	24	50	71
79	16	49	22
31	29	51	43
6	13	59	73
10	75	11	73
68	75	39	37
7	46	6	66
47	13	36	87
40	8	43	82
89	13	17	33
10	88	26	55
57	72	87	47
18	52	8	59
39	33	76	20
75	71	16	16
60	20	89	27
12	69	88	29
3	25	42	83
54	39	45	43
76	70	46	62
64	25	50	83
19	38	17	12
60	87	54	41
54	40	66	11
76	42	26	80
60	21	43	20
25	28	88	33
48	5	73	25
31	8	54	62
44	18	55	40
36	16	26	31
38	66	79	2
25	48	79	88
54	67	49	60
1	8	24	12
85	14	49	76
10	4	36	84
19	20	65	35
53	42	34	45
28	11	23	44
27	58	63	52
79	90	51	76
88	61	61	12
24	10	4	88
35	80	75	55
47	47	67	36
68	30	38	17
69	17	87	14
53	58	45	9
37	70	33	8
9	44	84	21
46	75	59	69
11	43	60	52
63	4	53	41
64	6	73	45
62	4	30	28
66	59	69	16
26	41	24	1
83	55	3	62
2	88	75	29
80	53	49	10
68	6	31	13
71	43	59	39
28	88	82	85
63	37	30	75
11	35	76	33
70	14	8	3
74	70	69	81
22	16	25	3
11	86	47	57
57	8	4	11
59	48	37	58
62	53	21	20
27	27	27	9
39	67	17	59
4	86	38	86
64	72	44	18
33	50	24	48
34	41	75	68
48	17	54	7
71	68	89	46
50	20	27	74
76	21	47	17
2	4	36	20
84	72	32	16
66	24	1	26
79	71	3	7
60	32	64	73
88	23	58	60
34	18	63	45
57	86	51	83
52	4	27	51
51	90	12	11
40	77	12	45
6	52	44	7
31	69	46	6
86	17	59	73
25	63	7	29
15	9	31	44
23	47	70	53
63	45	47	35
25	34	17	90
34	29	76	72
56	73	4	70
21	52	36	21
16	58	23	53
28	30	2	61
1	7	3	56
73	43	87	35
10	34	72	13
49	64	14	8
51	80	22	8
50	34	8	70
67	50	85	33
90	46	36	54
89	14	85	21
85	40	47	63
39	6	76	86
81	86	85	80
65	56	40	25
73	36	72	48
13	34	23	36
83	88	10	14
72	84	54	73
8	55	18	21
74	40	45	39
43	19	70	74
25	67	69	35
77	61	33	4
62	9	88	87
22	33	18	86
50	60	30	52
11	60	40	87
75	63	32	5
90	11	28	60
60	47	12	42
81	42	12	47
35	16	86	62
46	28	58	82
44	4	18	19
14	75	89	63
24	90	88	52
83	42	69	12
73	53	22	44
82	82	27	63
63	62	25	76
83	58	62	9
57	85	59	78
74	88	59	52
54	2	11	8
43	54	40	48
58	6	16	70
40	41	32	9
21	64	49	51
27	67	78	63
50	82	50	54
88	66	5	81
17	82	83	65
74	11	55	41
24	66	62	7
88	26	28	60
36	71	66	6
58	66	33	34
43	11	20	84
27	87	40	86
37	11	29	50
72	62	23	27
71	11	22	74
2	66	68	43
76	53	55	40
1	65	84	10
81	30	38	32
24	75	84	24
66	88	78	30
88	45	61	27
59	53	5	86
53	76	37	81
85	60	52	63
15	21	18	20
65	73	84	48
30	33	15	80
87	87	25	74
53	71	3	10
48	59	85	61
39	72	12	24
54	64	79	45
21	90	19	39
28	4	11	60
35	85	90	13
76	45	72	80
59	82	51	50
79	12	28	74
4	89	36	49
28	81	71	17
10	17	77	12
89	66	77	66
27	35	20	56
24	39	37	38
46	47	41	71
70	6	81	34
5	66	87	13
77	66	48	25
77	65	86	47
1	88	66	30
54	16	16	38
39	54	49	46
17	21	87	25
32	76	4	87
59	75	44	71
35	77	11	61
75	61	40	86
64	34	7	68
63	64	62	73
61	41	63	8
70	66	77	22
44	83	63	49
43	52	25	30
79	54	28	77
1	54	44	34
4	77	76	89
23	15	40	50
72	76	19	41
3	18	17	86
21	74	3	11
31	23	12	8
89	11	47	67
64	36	5	62
71	4	52	6
47	29	53	59
27	44	35	86
37	8	65	73
22	50	34	21
51	39	73	6
13	12	5	79
48	15	41	54
66	25	25	53
22	90	78	25
9	60	70	28
32	44	56	19
32	3	78	55
62	53	41	61
89	38	57	73
22	33	38	50
31	37	43	15
25	36	86	59
72	44	9	54
73	26	4	24
39	20	54	10
52	61	64	67
13	12	22	31
73	85	41	56
8	75	43	83
47	48	29	49
39	64	83	75
29	25	69	47
25	2	11	55
88	36	10	76
6	3	46	48
49	89	74	51
73	33	57	53
74	51	59	25
88	86	46	53
24	17	78	50
55	59	7	34
21	76	63	54
45	56	6	54
12	50	67	78
48	3	50	44
51	66	24	72
79	12	46	89
26	46	49	52
40	66	13	17
20	29	7	83
25	67	38	61
68	21	43	45
4	4	51	83
65	30	75	83
60	53	3	84
5	20	56	54
30	67	89	31
24	19	45	6
52	34	35	27
34	79	73	37
36	57	54	70
7	20	84	43
26	51	42	43
55	49	48	66
44	32	43	77
33	52	52	53
23	2	85	55
47	35	60	90
73	77	47	3
74	81	72	69
31	66	85	2
54	43	5	51
56	37	66	7
8	84	55	31
42	48	1	7
42	7	6	8
71	74	13	55
84	64	57	60
46	31	72	74
21	78	49	25
22	13	15	35
27	10	68	68
81	40	62	47
30	66	73	73
85	87	32	7
85	8	75	72
31	87	15	72
56	83	26	43
71	27	70	15
36	76	21	87
51	74	7	38
32	29	55	7
46	74	72	69
19	38	3	4
8	8	16	64
80	10	1	10
55	88	76	44
66	41	89	26
55	27	15	78
9	4	46	73
82	30	85	4
40	20	44	68
2	66	10	8
41	63	85	56
53	71	27	81
56	83	84	11
64	45	79	14
28	22	73	1
15	87	18	67
69	40	12	40
53	65	8	73
25	1	76	26
25	73	67	4
54	61	87	79
12	27	83	60
31	22	19	82
25	81	11	3
83	31	8	47
59	61	36	15
36	88	84	79
39	42	63	53
45	76	85	87
78	56	33	90
33	84	63	15
20	74	39	41
53	2	35	58
19	84	67	47
86	70	33	47
71	10	82	15
62	77	57	80
57	29	33	20
70	52	20	31
35	36	74	90
70	82	40	66
3	58	44	39
17	11	37	54
21	8	66	32
47	65	72	90
18	22	46	13
17	29	37	35
14	42	38	5
35	74	35	18
63	42	15	2
25	4	62	59
57	60	87	4
7	30	46	76
59	20	67	6
9	80	3	77
88	70	6	71
26	20	72	85
47	10	77	34
85	28	66	80
70	2	38	64
51	84	17	65
74	9	43	36
39	72	38	71
86	3	18	55
55	61	20	61
14	51	48	6
83	88	75	52
82	36	58	86
18	25	61	60
19	58	39	61
4	70	76	11
10	85	75	74
16	90	51	44
74	47	78	19
26	86	74	85
18	32	57	7
32	53	71	5
23	35	43	53
78	31	58	64
13	70	16	22
82	58	28	69
67	15	80	20
16	20	72	51
56	36	16	3
83	80	7	32
75	77	49	75
27	59	77	81
61	54	89	36
1	31	2	15
12	11	85	11
41	28	63	50
2	83	52	23
69	37	62	50
20	13	83	38
25	59	36	4
69	5	66	39
44	50	83	50
73	3	35	84
34	82	77	42
81	22	27	7
81	35	16	36
46	61	45	25
80	12	55	15
60	9	30	46
77	60	43	40
78	7	82	45
3	4	33	68
49	50	28	57
80	18	7	82
53	8	2	81
23	67	36	43
28	78	13	65
53	55	65	56
50	54	90	39
50	46	76	76
81	33	79	78
21	37	77	67
55	58	76	30
11	37	25	34
79	5	26	79
79	41	26	48
40	34	35	28
14	12	53	51
44	56	23	88
8	41	22	67
21	50	88	34
4	30	66	60
60	11	58	2
78	49	47	76
42	66	69	24
55	72	37	54
75	50	74	24
65	73	44	72
86	9	65	74
46	87	86	87
32	12	15	86
12	40	57	85
58	43	40	69
14	58	14	66
64	7	12	18
77	30	35	65
74	28	23	33
51	74	52	10
51	17	34	76
64	49	15	31
60	63	37	57
47	20	71	64
60	37	10	87
31	40	86	74
21	71	30	22
35	56	48	22
50	75	51	75
14	86	50	79
57	88	82	39
4	40	52	19
82	78	39	88
90	34	56	68
36	61	68	6
74	41	63	86
49	76	15	82
35	19	31	14
25	73	28	12
65	32	59	6
29	7	9	45
6	59	73	39
71	6	9	71
63	40	88	62
88	52	16	15
47	65	87	27
30	47	5	89
83	35	60	6
81	47	40	31
69	83	82	90
35	67	39	63
6	57	56	85
60	66	57	26
7	42	47	77
3	66	66	47
83	56	47	31
31	17	43	51
82	27	31	53
49	30	44	75
6	67	45	39
77	67	27	32
62	3	2	9
23	57	7	18
82	56	45	60
44	2	9	68
58	76	71	71
61	78	73	10
59	82	23	40
14	87	21	11
45	16	71	28
25	56	43	26
53	80	14	30
74	11	73	3
28	62	6	11
7	49	70	57
5	21	47	41
32	66	32	45
41	38	58	16
8	71	12	28
15	6	88	87
66	52	66	30
54	12	43	50
39	88	51	26
23	39	79	56
55	61	69	49
46	18	52	49
86	28	71	79
7	79	87	74
8	27	77	14
48	12	41	28
35	15	75	54
46	88	43	48
26	26	63	19
7	28	3	81
77	18	2	72
2	39	83	44
47	8	31	64
59	1	53	60
26	40	78	84
40	70	56	78
60	3	71	74
17	79	35	65
75	86	25	27
58	76	59	50
86	20	54	43
46	66	27	23
60	2	36	36
69	81	16	45
86	51	90	3
80	83	64	4
18	66	79	7
55	74	77	51
12	23	41	69
35	9	1	27
11	28	64	79
34	53	72	88
79	31	24	10
37	3	30	21
78	3	85	55
80	70	46	46
77	84	35	15
7	62	20	25
54	79	55	84
40	89	14	15
82	3	50	43
66	73	31	87
58	60	27	28
46	79	56	44
59	87	69	75
29	16	17	79
37	89	84	24
32	26	64	82
81	82	55	13
49	5	73	49
27	63	29	35
87	63	57	53
88	74	37	28
9	28	68	29
20	39	49	68
40	82	66	48
56	86	30	62
2	88	38	75
58	45	63	65
87	27	13	18
65	27	8	90
35	67	75	11
34	3	81	34
32	5	32	36
16	17	7	42
75	11	26	82
16	78	44	76
36	16	44	40
64	88	22	7
81	59	12	8
88	12	49	83
12	4	2	13
22	82	52	24
67	50	11	40
88	34	86	52
31	89	64	64
70	80	8	79
74	50	28	78
57	65	48	47
36	61	33	22
7	28	3	36
26	3	46	12
36	69	90	72
15	25	12	52
80	89	15	78
59	50	47	26
27	31	42	36
12	12	7	24
47	83	5	37
86	73	17	87
69	3	79	40
76	56	56	79
3	61	41	71
46	40	55	57
68	79	21	28
58	11	3	24
12	59	86	64
77	9	29	81
18	45	11	50
81	49	76	2
68	79	15	80
9	57	42	49
76	8	81	54
72	50	74	67
25	87	86	77
25	66	23	77
27	56	76	2
41	53	75	40
46	3	83	14
78	28	77	69
15	25	57	12
76	74	85	59
47	54	56	82
51	20	61	74
24	20	41	46
42	46	80	88
25	90	9	68
84	17	23	25
77	59	25	55
64	72	26	28
52	26	33	17
90	78	89	79
87	86	18	8
33	72	21	90
70	5	24	77
54	67	54	7
29	50	67	19
75	17	87	1
60	43	38	27
33	72	49	11
61	39	13	36
6	14	64	28
54	69	72	18
57	4	60	51
88	32	46	29
64	66	66	17
46	89	44	60
79	19	35	51
50	32	35	83
86	47	20	45
42	10	12	47
36	57	84	39
1	17	45	88
24	28	25	63
20	67	13	66
17	12	40	29
47	21	26	17
81	56	14	19
15	90	62	31
69	40	6	82
6	11	2	90
2	88	3	26
38	31	31	28
38	77	31	76
65	65	61	32
14	1	8	27
13	80	29	37
85	78	18	24
35	40	51	48
46	1	18	76
75	14	67	74
76	60	83	18
74	42	77	36
44	27	23	47
53	61	37	62
37	6	13	75
48	38	71	42
72	56	7	55
20	80	29	38
80	74	32	15
46	62	40	63
3	59	52	69
5	13	41	57
89	31	25	80
74	62	67	90
49	41	55	2
90	34	87	34
38	59	65	86
53	52	88	1
86	87	39	20
16	3	56	16
7	62	29	72
22	68	45	31
14	36	44	14
73	53	43	71
63	85	27	17
89	15	56	81
2	47	49	6
70	56	82	65
23	78	53	55
39	77	14	49
69	49	42	26
80	43	8	46
21	65	21	6
23	54	20	78
77	75	47	87
49	67	89	29
69	49	17	86
3	36	50	59
72	6	63	85
46	38	32	11
26	53	39	19
31	18	89	37
43	1	21	77
72	12	10	29
14	88	90	54
57	36	82	43
52	2	32	13
46	31	10	32
56	26	12	51
29	85	61	63
22	63	23	51
74	85	47	32
74	17	21	13
74	72	2	49
24	73	34	68
53	56	39	36
79	71	79	43
65	34	63	5
14	69	65	58
73	8	32	11
6	80	44	52
90	2	85	59
69	60	15	85
25	48	59	60
69	43	67	55
16	84	72	85
1	44	51	46
49	83	31	63
19	58	64	86
34	53	70	16
17	80	40	86
64	54	55	6
89	55	28	51
31	20	21	67
89	66	15	59
69	78	45	27
10	2	64	3
26	46	65	39
33	27	37	18
89	56	22	47
50	85	82	74
3	64	64	67
28	41	61	55
67	89	85	50
56	32	69	47
83	87	71	29
82	78	21	3
30	44	1	60
31	17	63	76
20	51	9	32
70	66	79	34
39	89	28	69
57	50	1	83
8	63	36	82
34	45	46	47
32	62	71	11
61	58	84	20
18	13	44	8
59	32	43	76
79	52	73	54
5	84	62	38
9	63	58	75
25	8	66	33
17	74	90	23
48	43	35	5
44	9	78	85
90	31	70	30
54	59	22	68
40	29	37	76
36	30	39	76
28	57	70	55
9	37	8	62
58	53	60	85
68	85	61	6
29	52	27	10
71	29	32	83
15	66	74	86
14	2	51	66
33	69	34	25
83	59	86	32
66	47	56	90
1	39	64	41
54	13	6	25
48	75	40	70
49	18	2	45
42	74	12	29
21	59	22	16
44	87	80	82
52	73	59	75
27	65	75	72
84	30	58	2
1	44	21	34
20	35	84	12
55	87	72	84
59	14	43	25
33	87	65	75
38	55	37	18
64	17	34	88
80	26	85	87
67	26	77	39
63	82	8	68
82	30	65	49
45	33	66	84
39	32	44	15
3	81	42	76
16	84	56	53
8	17	86	71
18	90	56	82
71	57	54	87
73	89	32	2
43	73	87	4
40	38	15	20
74	7	38	31
34	17	16	3
80	31	82	81
75	41	77	17
53	58	30	55
86	59	23	48
5	53	33	81
78	35	68	1
8	19	48	81
70	73	21	82
48	56	58	77
20	25	72	64
3	37	70	72
44	55	35	69
24	30	29	37
88	30	82	47
80	45	81	53
59	74	70	74
6	28	28	57
47	83	87	26
78	30	15	22
67	60	23	27
28	70	13	15
50	52	34	13
75	24	85	79
14	42	45	48
30	57	21	28
43	26	56	21
49	54	67	76
60	15	87	38
89	75	80	58
57	77	24	65
62	6	67	26
78	85	66	78
50	64	44	44
6	70	42	89
38	4	68	8
71	22	72	1
68	10	64	36
52	69	38	53
70	50	47	60
84	6	16	19
44	21	86	36
69	2	3	35
1	58	50	2
58	27	87	88
76	17	46	77
77	51	53	50
71	52	1	49
15	57	48	70
68	43	16	65
55	49	30	75
81	35	58	59
12	20	47	1
12	28	54	10
31	69	35	90
70	22	69	55
39	28	35	36
50	26	83	50
52	10	50	46
16	22	68	15
75	49	87	89
39	22	71	77
80	50	89	78
37	9	7	34
27	18	19	89
66	38	41	85
80	46	87	42
16	61	13	79
86	31	5	47
83	42	64	9
49	20	3	47
82	16	50	31
65	82	24	29
8	81	44	68
24	56	32	80
54	82	68	76
88	34	25	13
74	53	1	46
58	39	36	37
75	50	57	31
23	84	20	85
65	9	61	50
76	28	66	14
62	90	86	8
74	8	80	60
31	16	10	35
54	10	34	71
34	57	2	63
72	71	51	65
73	86	83	34
48	69	44	35
16	19	42	68
5	6	18	30
38	13	53	28
2	72	37	11
3	87	8	26
75	10	51	54
32	2	31	83
81	59	59	40
53	41	40	13
82	38	31	48
34	36	88	35
39	89	69	80
74	33	17	88
79	60	83	64
29	45	65	76
73	40	1	49
15	5	3	65
29	45	11	75
9	1	26	60
31	30	74	2
2	5	44	27
31	44	77	17
56	75	15	6
58	47	61	60
80	51	50	83
43	43	8	5
40	50	49	10
2	18	12	86
15	36	30	21
58	58	21	22
12	4	79	4
63	60	78	9
47	60	89	34
45	60	67	74
54	81	37	51
69	52	79	59
64	10	14	5
5	78	86	27
43	80	36	44
23	71	64	18
37	81	14	82
70	70	49	41
31	85	55	40
5	2	27	81
11	86	5	13
16	54	64	69
47	79	55	81
25	81	36	36
19	38	49	35
12	15	64	57
7	59	34	83
77	66	46	36
5	56	35	80
90	82	45	41
83	22	47	57
33	83	31	11
61	67	81	50
3	88	52	23
54	66	82	52
19	43	32	24
6	56	10	59
25	9	85	54
25	4	85	42
73	84	21	88
55	88	7	33
61	38	49	13
28	61	34	32
64	16	8	12
65	78	67	62
87	38	32	52
47	25	3	4
72	20	3	75
41	51	2	11
38	57	22	73
70	6	65	31
43	42	9	17
60	50	90	26
78	84	77	73
71	84	53	3
27	85	79	39
24	83	32	2
42	46	43	55
36	56	68	39
61	2	88	7
85	8	51	6
10	68	49	62
24	65	13	37
48	63	66	42
27	1	61	2
83	63	42	70
49	45	12	67
56	35	20	42
7	17	9	12
25	22	81	14
44	10	53	33
16	35	38	38
6	67	8	26
14	12	10	74
77	73	5	28
4	56	14	84
59	71	11	69
24	60	55	20
44	19	24	42
27	8	18	81
4	44	3	79
35	77	35	88
31	65	90	23
55	2	22	81
83	60	45	67
79	17	56	52
77	4	61	5
65	80	38	46
25	48	43	1
5	45	32	87
3	76	68	60
9	44	51	45
81	5	52	86
34	64	47	42
69	43	70	71
84	75	65	19
83	86	19	64
42	6	18	70
42	77	84	3
69	5	53	61
28	73	51	39
8	41	81	58
55	72	56	36
60	25	21	77
79	20	20	41
19	33	47	33
27	11	48	46
87	25	36	38
44	71	63	30
13	79	77	79
7	65	29	8
42	35	77	11
21	1	83	52
30	63	70	10
1	8	71	1
76	36	69	84
45	61	53	17
13	20	73	51
12	7	89	7
40	84	20	77
87	10	86	84
48	71	87	19
31	32	43	56
59	50	29	81
45	9	33	13
46	30	22	69
18	90	64	67
60	34	66	21
12	41	24	59
59	86	12	86
65	57	26	10
33	52	23	46
23	51	87	65
71	10	63	21
16	16	14	32
13	33	36	76
68	72	20	59
18	59	81	27
12	73	27	44
14	17	45	10
3	64	13	73
72	3	34	16
67	65	79	53
6	51	23	70
87	54	81	7
28	19	72	75
50	77	64	39
29	38	7	18
45	12	31	84
82	54	35	61
